date,time,workday,weather,1025-116-1,9000000619-2
2020-08-09,20.0,0,good,112.0,
2020-08-09,21.0,0,good,63.0,
2020-08-09,22.0,0,good,59.0,
2020-08-09,23.0,0,good,33.0,
2020-08-10,0.0,1,good,14.0,
2020-08-10,1.0,1,good,6.0,
2020-08-10,2.0,1,good,15.0,
2020-08-10,3.0,1,good,18.0,
2020-08-10,4.0,1,good,56.0,
2020-08-10,5.0,1,good,159.0,
2020-08-10,6.0,1,good,250.0,
2020-08-10,7.0,1,good,233.0,
2020-08-10,8.0,1,good,170.0,
2020-08-10,9.0,1,good,178.0,
2020-08-10,10.0,1,good,187.0,
2020-08-10,11.0,1,good,175.0,
2020-08-10,12.0,1,good,177.0,
2020-08-10,13.0,1,good,173.0,
2020-08-10,14.0,1,good,198.0,
2020-08-10,15.0,1,good,196.0,
2020-08-10,16.0,1,good,162.0,
2020-08-10,17.0,1,good,149.0,
2020-08-10,18.0,1,good,138.0,
2020-08-10,19.0,1,good,136.0,
2020-08-10,20.0,1,good,126.0,
2020-08-10,21.0,1,good,87.0,
2020-08-10,22.0,1,good,56.0,
2020-08-10,23.0,1,good,50.0,
2020-08-11,0.0,1,good,19.0,
2020-08-11,1.0,1,good,12.0,
2020-08-11,2.0,1,good,12.0,
2020-08-11,3.0,1,good,19.0,
2020-08-11,4.0,1,good,61.0,
2020-08-11,5.0,1,good,161.0,
2020-08-11,6.0,1,good,273.0,
2020-08-11,7.0,1,good,252.0,
2020-08-11,8.0,1,good,210.0,
2020-08-11,9.0,1,good,162.0,
2020-08-11,10.0,1,good,183.0,
2020-08-11,11.0,1,good,193.0,
2020-08-11,12.0,1,good,169.0,
2020-08-11,13.0,1,good,189.0,
2020-08-11,14.0,1,good,213.0,
2020-08-11,15.0,1,good,178.0,
2020-08-11,16.0,1,good,179.0,
2020-08-11,17.0,1,good,147.0,
2020-08-11,18.0,1,good,153.0,
2020-08-11,19.0,1,good,145.0,
2020-08-11,20.0,1,good,104.0,
2020-08-11,21.0,1,good,93.0,
2020-08-11,22.0,1,good,53.0,
2020-08-11,23.0,1,good,37.0,
2020-08-12,0.0,1,good,30.0,
2020-08-12,1.0,1,good,9.0,
2020-08-12,2.0,1,good,13.0,
2020-08-12,3.0,1,good,19.0,
2020-08-12,4.0,1,good,63.0,
2020-08-12,5.0,1,good,143.0,
2020-08-12,6.0,1,good,276.0,
2020-08-12,7.0,1,good,257.0,
2020-08-12,8.0,1,good,187.0,
2020-08-12,9.0,1,good,197.0,
2020-08-12,10.0,1,good,217.0,
2020-08-12,11.0,1,good,178.0,
2020-08-12,12.0,1,good,180.0,
2020-08-12,13.0,1,good,175.0,
2020-08-12,14.0,1,good,208.0,
2020-08-12,15.0,1,good,198.0,
2020-08-12,16.0,1,good,183.0,
2020-08-12,17.0,1,good,189.0,
2020-08-12,18.0,1,good,157.0,
2020-08-12,19.0,1,good,162.0,
2020-08-12,20.0,1,good,105.0,
2020-08-12,21.0,1,good,94.0,
2020-08-12,22.0,1,good,62.0,
2020-08-12,23.0,1,good,53.0,
2020-08-13,0.0,1,good,28.0,
2020-08-13,1.0,1,good,9.0,
2020-08-13,2.0,1,good,11.0,
2020-08-13,3.0,1,good,17.0,
2020-08-13,4.0,1,good,56.0,
2020-08-13,5.0,1,good,155.0,
2020-08-13,6.0,1,good,261.0,
2020-08-13,7.0,1,good,241.0,
2020-08-13,8.0,1,good,174.0,
2020-08-13,9.0,1,good,191.0,
2020-08-13,10.0,1,good,191.0,
2020-08-13,11.0,1,good,192.0,
2020-08-13,12.0,1,good,170.0,
2020-08-13,13.0,1,good,187.0,
2020-08-13,14.0,1,good,207.0,
2020-08-13,15.0,1,good,181.0,
2020-08-13,16.0,1,good,177.0,
2020-08-13,17.0,1,good,176.0,
2020-08-13,18.0,1,good,170.0,
2020-08-13,19.0,1,good,173.0,
2020-08-13,20.0,1,good,137.0,
2020-08-13,21.0,1,good,99.0,
2020-08-13,22.0,1,good,67.0,
2020-08-13,23.0,1,good,44.0,
2020-08-14,0.0,1,good,16.0,
2020-08-14,1.0,1,good,16.0,
2020-08-14,2.0,1,good,16.0,
2020-08-14,3.0,1,good,22.0,
2020-08-14,4.0,1,good,56.0,
2020-08-14,5.0,1,good,138.0,
2020-08-14,6.0,1,good,247.0,
2020-08-14,7.0,1,good,227.0,
2020-08-14,8.0,1,good,213.0,
2020-08-14,9.0,1,good,206.0,
2020-08-14,10.0,1,good,192.0,
2020-08-14,11.0,1,good,188.0,
2020-08-14,12.0,1,good,185.0,
2020-08-14,13.0,1,good,178.0,
2020-08-14,14.0,1,good,189.0,
2020-08-14,15.0,1,good,189.0,
2020-08-14,16.0,1,good,162.0,
2020-08-14,17.0,1,good,206.0,
2020-08-14,18.0,1,good,198.0,
2020-08-14,19.0,1,good,170.0,
2020-08-14,20.0,1,good,140.0,
2020-08-14,21.0,1,good,101.0,
2020-08-14,22.0,1,good,96.0,
2020-08-14,23.0,1,good,67.0,
2020-08-15,0.0,0,good,38.0,
2020-08-15,1.0,0,good,31.0,
2020-08-15,2.0,0,good,24.0,
2020-08-15,3.0,0,good,31.0,
2020-08-15,4.0,0,good,29.0,
2020-08-15,5.0,0,good,49.0,
2020-08-15,6.0,0,good,35.0,
2020-08-15,7.0,0,good,62.0,
2020-08-15,8.0,0,good,76.0,
2020-08-15,9.0,0,good,98.0,
2020-08-15,10.0,0,good,112.0,
2020-08-15,11.0,0,good,111.0,
2020-08-15,12.0,0,good,109.0,
2020-08-15,13.0,0,good,117.0,
2020-08-15,14.0,0,good,90.0,
2020-08-15,15.0,0,good,120.0,
2020-08-15,16.0,0,good,124.0,
2020-08-15,17.0,0,good,150.0,
2020-08-15,18.0,0,good,144.0,
2020-08-15,19.0,0,good,172.0,
2020-08-15,20.0,0,good,139.0,
2020-08-15,21.0,0,good,99.0,
2020-08-15,22.0,0,good,89.0,
2020-08-15,23.0,0,good,70.0,
2020-08-16,0.0,0,good,40.0,
2020-08-16,1.0,0,good,36.0,
2020-08-16,2.0,0,good,23.0,
2020-08-16,3.0,0,good,23.0,
2020-08-16,4.0,0,good,26.0,
2020-08-16,5.0,0,good,41.0,
2020-08-16,6.0,0,good,37.0,
2020-08-16,7.0,0,good,39.0,
2020-08-16,8.0,0,good,66.0,
2020-08-16,9.0,0,good,102.0,
2020-08-16,10.0,0,good,119.0,
2020-08-16,11.0,0,good,109.0,
2020-08-16,12.0,0,good,111.0,
2020-08-16,13.0,0,good,102.0,
2020-08-16,14.0,0,good,97.0,
2020-08-16,15.0,0,good,102.0,
2020-08-16,16.0,0,good,100.0,
2020-08-16,17.0,0,good,119.0,
2020-08-16,18.0,0,good,141.0,
2020-08-16,19.0,0,good,126.0,
2020-08-16,20.0,0,good,107.0,
2020-08-16,21.0,0,good,81.0,
2020-08-16,22.0,0,good,48.0,
2020-08-16,23.0,0,good,26.0,
2020-08-17,0.0,1,good,17.0,
2020-08-17,1.0,1,good,8.0,
2020-08-17,2.0,1,good,6.0,
2020-08-17,3.0,1,good,13.0,
2020-08-17,4.0,1,good,57.0,
2020-08-17,5.0,1,good,159.0,
2020-08-17,6.0,1,good,292.0,
2020-08-17,7.0,1,good,253.0,
2020-08-17,8.0,1,good,197.0,
2020-08-17,9.0,1,good,196.0,
2020-08-17,10.0,1,good,212.0,
2020-08-17,11.0,1,good,213.0,
2020-08-17,12.0,1,good,177.0,
2020-08-17,13.0,1,good,201.0,
2020-08-17,14.0,1,good,210.0,
2020-08-17,15.0,1,good,202.0,
2020-08-17,16.0,1,good,196.0,
2020-08-17,17.0,1,good,184.0,
2020-08-17,18.0,1,good,187.0,
2020-08-17,19.0,1,good,20.0,
2020-08-17,20.0,1,good,9.0,
2020-08-17,21.0,1,good,11.0,
2020-08-17,22.0,1,good,32.0,
2020-08-17,23.0,1,good,35.0,
2020-08-18,0.0,1,good,13.0,
2020-08-18,1.0,1,good,14.0,
2020-08-18,2.0,1,good,10.0,
2020-08-18,3.0,1,good,17.0,
2020-08-18,4.0,1,good,56.0,
2020-08-18,5.0,1,good,154.0,
2020-08-18,6.0,1,good,279.0,
2020-08-18,7.0,1,good,295.0,
2020-08-18,8.0,1,good,208.0,
2020-08-18,9.0,1,good,209.0,
2020-08-18,10.0,1,good,214.0,
2020-08-18,11.0,1,good,218.0,
2020-08-18,12.0,1,good,197.0,
2020-08-18,13.0,1,good,216.0,
2020-08-18,14.0,1,good,209.0,
2020-08-18,15.0,1,good,190.0,
2020-08-18,16.0,1,good,198.0,
2020-08-18,17.0,1,good,185.0,
2020-08-18,18.0,1,good,197.0,
2020-08-18,19.0,1,good,163.0,
2020-08-18,20.0,1,good,124.0,
2020-08-18,21.0,1,good,96.0,
2020-08-18,22.0,1,good,69.0,
2020-08-18,23.0,1,good,44.0,
2020-08-19,0.0,1,bad,29.0,
2020-08-19,1.0,1,bad,15.0,
2020-08-19,2.0,1,bad,16.0,
2020-08-19,3.0,1,bad,18.0,
2020-08-19,4.0,1,bad,52.0,
2020-08-19,5.0,1,bad,160.0,
2020-08-19,6.0,1,bad,283.0,
2020-08-19,7.0,1,bad,284.0,
2020-08-19,8.0,1,bad,210.0,
2020-08-19,9.0,1,bad,214.0,
2020-08-19,10.0,1,bad,216.0,
2020-08-19,11.0,1,bad,197.0,
2020-08-19,12.0,1,bad,211.0,
2020-08-19,13.0,1,bad,196.0,
2020-08-19,14.0,1,bad,225.0,
2020-08-19,15.0,1,bad,248.0,
2020-08-19,16.0,1,bad,185.0,
2020-08-19,17.0,1,bad,208.0,
2020-08-19,18.0,1,bad,173.0,
2020-08-19,19.0,1,bad,176.0,
2020-08-19,20.0,1,bad,123.0,
2020-08-19,21.0,1,bad,102.0,
2020-08-19,22.0,1,bad,69.0,
2020-08-19,23.0,1,bad,46.0,
2020-08-20,0.0,1,good,28.0,
2020-08-20,1.0,1,good,15.0,
2020-08-20,2.0,1,good,17.0,
2020-08-20,3.0,1,good,22.0,
2020-08-20,4.0,1,good,57.0,
2020-08-20,5.0,1,good,158.0,
2020-08-20,6.0,1,good,262.0,
2020-08-20,7.0,1,good,254.0,
2020-08-20,8.0,1,good,224.0,
2020-08-20,9.0,1,good,196.0,
2020-08-20,10.0,1,good,210.0,
2020-08-20,11.0,1,good,186.0,
2020-08-20,12.0,1,good,194.0,
2020-08-20,13.0,1,good,198.0,
2020-08-20,14.0,1,good,210.0,
2020-08-20,15.0,1,good,209.0,
2020-08-20,16.0,1,good,186.0,
2020-08-20,17.0,1,good,186.0,
2020-08-20,18.0,1,good,156.0,
2020-08-20,19.0,1,good,21.0,
2020-08-20,20.0,1,good,15.0,
2020-08-20,21.0,1,good,11.0,
2020-08-20,22.0,1,good,31.0,
2020-08-20,23.0,1,good,45.0,
2020-08-21,0.0,1,good,16.0,
2020-08-21,1.0,1,good,10.0,
2020-08-21,2.0,1,good,21.0,
2020-08-21,3.0,1,good,22.0,
2020-08-21,4.0,1,good,60.0,
2020-08-21,5.0,1,good,149.0,
2020-08-21,6.0,1,good,250.0,
2020-08-21,7.0,1,good,252.0,
2020-08-21,8.0,1,good,219.0,
2020-08-21,9.0,1,good,199.0,
2020-08-21,10.0,1,good,232.0,
2020-08-21,11.0,1,good,215.0,
2020-08-21,12.0,1,good,212.0,
2020-08-21,13.0,1,good,201.0,
2020-08-21,14.0,1,good,211.0,
2020-08-21,15.0,1,good,182.0,
2020-08-21,16.0,1,good,166.0,
2020-08-21,17.0,1,good,184.0,
2020-08-21,18.0,1,good,249.0,
2020-08-21,19.0,1,good,280.0,
2020-08-21,20.0,1,good,219.0,
2020-08-21,21.0,1,good,142.0,
2020-08-21,22.0,1,good,106.0,
2020-08-21,23.0,1,good,113.0,
2020-08-22,0.0,0,good,61.0,
2020-08-22,1.0,0,good,52.0,
2020-08-22,2.0,0,good,49.0,
2020-08-22,3.0,0,good,44.0,
2020-08-22,4.0,0,good,53.0,
2020-08-22,5.0,0,good,81.0,
2020-08-22,6.0,0,good,71.0,
2020-08-22,7.0,0,good,109.0,
2020-08-22,8.0,0,good,134.0,
2020-08-22,9.0,0,good,157.0,
2020-08-22,10.0,0,good,167.0,
2020-08-22,11.0,0,good,114.0,
2020-08-22,12.0,0,good,136.0,
2020-08-22,13.0,0,good,138.0,
2020-08-22,14.0,0,good,139.0,
2020-08-22,15.0,0,good,105.0,
2020-08-22,16.0,0,good,121.0,
2020-08-22,17.0,0,good,157.0,
2020-08-22,18.0,0,good,156.0,
2020-08-22,19.0,0,good,181.0,
2020-08-22,20.0,0,good,153.0,
2020-08-22,21.0,0,good,140.0,
2020-08-22,22.0,0,good,113.0,
2020-08-22,23.0,0,good,91.0,
2020-08-23,0.0,0,good,50.0,
2020-08-23,1.0,0,good,33.0,
2020-08-23,2.0,0,good,33.0,
2020-08-23,3.0,0,good,27.0,
2020-08-23,4.0,0,good,30.0,
2020-08-23,5.0,0,good,42.0,
2020-08-23,6.0,0,good,42.0,
2020-08-23,7.0,0,good,43.0,
2020-08-23,8.0,0,good,75.0,
2020-08-23,9.0,0,good,97.0,
2020-08-23,10.0,0,good,113.0,
2020-08-23,11.0,0,good,125.0,
2020-08-23,12.0,0,good,119.0,
2020-08-23,13.0,0,good,103.0,
2020-08-23,14.0,0,good,118.0,
2020-08-23,15.0,0,good,123.0,
2020-08-23,16.0,0,good,144.0,
2020-08-23,17.0,0,good,145.0,
2020-08-23,18.0,0,good,128.0,
2020-08-23,19.0,0,good,135.0,
2020-08-23,20.0,0,good,92.0,
2020-08-23,21.0,0,good,78.0,
2020-08-23,22.0,0,good,55.0,
2020-08-23,23.0,0,good,30.0,
2020-08-24,0.0,1,bad,20.0,
2020-08-24,1.0,1,bad,8.0,
2020-08-24,2.0,1,bad,7.0,
2020-08-24,3.0,1,bad,16.0,
2020-08-24,4.0,1,bad,51.0,
2020-08-24,5.0,1,bad,175.0,
2020-08-24,6.0,1,bad,317.0,
2020-08-24,7.0,1,bad,295.0,
2020-08-24,8.0,1,bad,224.0,
2020-08-24,9.0,1,bad,224.0,
2020-08-24,10.0,1,bad,193.0,
2020-08-24,11.0,1,bad,218.0,
2020-08-24,12.0,1,bad,230.0,
2020-08-24,13.0,1,bad,169.0,
2020-08-24,14.0,1,bad,213.0,
2020-08-24,15.0,1,bad,213.0,
2020-08-24,16.0,1,bad,198.0,
2020-08-24,17.0,1,bad,183.0,
2020-08-24,18.0,1,bad,179.0,
2020-08-24,19.0,1,bad,142.0,
2020-08-24,20.0,1,bad,115.0,
2020-08-24,21.0,1,bad,94.0,
2020-08-24,22.0,1,bad,69.0,
2020-08-24,23.0,1,bad,37.0,
2020-08-25,0.0,1,good,17.0,
2020-08-25,1.0,1,good,11.0,
2020-08-25,2.0,1,good,10.0,
2020-08-25,3.0,1,good,16.0,
2020-08-25,4.0,1,good,55.0,
2020-08-25,5.0,1,good,170.0,
2020-08-25,6.0,1,good,308.0,
2020-08-25,7.0,1,good,303.0,
2020-08-25,8.0,1,good,227.0,
2020-08-25,9.0,1,good,206.0,
2020-08-25,10.0,1,good,211.0,
2020-08-25,11.0,1,good,210.0,
2020-08-25,12.0,1,good,204.0,
2020-08-25,13.0,1,good,178.0,
2020-08-25,14.0,1,good,222.0,
2020-08-25,15.0,1,good,219.0,130.650377290694
2020-08-25,16.0,1,good,195.0,175.73964497041501
2020-08-25,17.0,1,good,186.0,174.79471617279597
2020-08-25,18.0,1,good,187.0,157.017235314808
2020-08-25,19.0,1,good,163.0,186.13396004700297
2020-08-25,20.0,1,good,142.0,
2020-08-25,21.0,1,good,89.0,
2020-08-25,22.0,1,good,54.0,
2020-08-25,23.0,1,good,52.0,
2020-08-26,0.0,1,good,28.0,
2020-08-26,1.0,1,good,17.0,
2020-08-26,2.0,1,good,13.0,
2020-08-26,3.0,1,good,18.0,
2020-08-26,4.0,1,good,58.0,
2020-08-26,5.0,1,good,166.0,
2020-08-26,6.0,1,good,295.0,157.676348547718
2020-08-26,7.0,1,good,314.0,138.0
2020-08-26,8.0,1,good,226.0,196.828046744574
2020-08-26,9.0,1,good,231.0,111.449631449631
2020-08-26,10.0,1,good,224.0,119.42383238760401
2020-08-26,11.0,1,good,223.0,147.135217723453
2020-08-26,12.0,1,good,211.0,155.717344753747
2020-08-26,13.0,1,good,197.0,
2020-08-26,14.0,1,good,227.0,
2020-08-26,15.0,1,good,232.0,190.29688631426498
2020-08-26,16.0,1,good,235.0,192.43636363636398
2020-08-26,17.0,1,good,208.0,234.0
2020-08-26,18.0,1,good,118.0,173.07692307692295
2020-08-26,19.0,1,good,93.0,66.09735269000849
2020-08-26,20.0,1,good,46.0,
2020-08-26,21.0,1,good,55.0,
2020-08-26,22.0,1,good,42.0,
2020-08-26,23.0,1,good,46.0,
2020-08-27,0.0,1,good,17.0,
2020-08-27,1.0,1,good,15.0,
2020-08-27,2.0,1,good,18.0,
2020-08-27,3.0,1,good,19.0,
2020-08-27,4.0,1,good,57.0,
2020-08-27,5.0,1,good,147.0,
2020-08-27,6.0,1,good,293.0,
2020-08-27,7.0,1,good,309.0,78.78211227402471
2020-08-27,8.0,1,good,237.0,73.6159600997505
2020-08-27,9.0,1,good,233.0,
2020-08-27,10.0,1,good,223.0,122.70916334661301
2020-08-27,11.0,1,good,224.0,153.768844221105
2020-08-27,12.0,1,good,201.0,164.253393665158
2020-08-27,13.0,1,good,204.0,
2020-08-27,14.0,1,good,229.0,
2020-08-27,15.0,1,good,235.0,137.704918032787
2020-08-27,16.0,1,good,198.0,227.91558681969602
2020-08-27,17.0,1,good,220.0,189.33901918976602
2020-08-27,18.0,1,good,232.0,192.926045016077
2020-08-27,19.0,1,good,241.0,201.134875600175
2020-08-27,20.0,1,good,203.0,
2020-08-27,21.0,1,good,127.0,
2020-08-27,22.0,1,good,92.0,
2020-08-27,23.0,1,good,66.0,
2020-08-28,0.0,1,good,34.0,
2020-08-28,1.0,1,good,18.0,
2020-08-28,2.0,1,good,21.0,
2020-08-28,3.0,1,good,23.0,
2020-08-28,4.0,1,good,61.0,
2020-08-28,5.0,1,good,151.0,
2020-08-28,6.0,1,good,281.0,173.731343283582
2020-08-28,7.0,1,good,284.0,245.898084568126
2020-08-28,8.0,1,good,223.0,210.99381143065102
2020-08-28,9.0,1,good,248.0,192.786885245902
2020-08-28,10.0,1,good,248.0,138.163001293661
2020-08-28,11.0,1,good,235.0,156.213017751479
2020-08-28,12.0,1,good,207.0,206.85820203892501
2020-08-28,13.0,1,good,199.0,
2020-08-28,14.0,1,good,256.0,
2020-08-28,15.0,1,good,222.0,157.038123167155
2020-08-28,16.0,1,good,222.0,199.339933993399
2020-08-28,17.0,1,good,248.0,196.174666185493
2020-08-28,18.0,1,good,190.0,216.58953364186402
2020-08-28,19.0,1,good,76.0,146.09218436873698
2020-08-28,20.0,1,good,41.0,
2020-08-28,21.0,1,good,24.0,
2020-08-28,22.0,1,good,105.0,
2020-08-28,23.0,1,good,111.0,
2020-08-29,0.0,0,good,66.0,
2020-08-29,1.0,0,good,64.0,
2020-08-29,2.0,0,good,51.0,
2020-08-29,3.0,0,good,45.0,
2020-08-29,4.0,0,good,45.0,
2020-08-29,5.0,0,good,77.0,
2020-08-29,6.0,0,good,71.0,65.7443276148312
2020-08-29,7.0,0,good,114.0,75.2657689581858
2020-08-29,8.0,0,good,172.0,100.873362445415
2020-08-29,9.0,0,good,191.0,159.774568510038
2020-08-29,10.0,0,good,173.0,162.425096933381
2020-08-29,11.0,0,good,188.0,134.64299206649
2020-08-29,12.0,0,good,171.0,157.42681604626
2020-08-29,13.0,0,good,157.0,120.787746170678
2020-08-29,14.0,0,good,123.0,
2020-08-29,15.0,0,good,132.0,123.523169437566
2020-08-29,16.0,0,good,143.0,130.168005843682
2020-08-29,17.0,0,good,162.0,123.34864005651698
2020-08-29,18.0,0,good,159.0,158.28350334153998
2020-08-29,19.0,0,good,38.0,
2020-08-29,20.0,0,good,32.0,
2020-08-29,21.0,0,good,18.0,
2020-08-29,22.0,0,good,19.0,
2020-08-29,23.0,0,good,87.0,
2020-08-30,0.0,0,good,67.0,
2020-08-30,1.0,0,good,44.0,
2020-08-30,2.0,0,good,47.0,
2020-08-30,3.0,0,good,35.0,
2020-08-30,4.0,0,good,26.0,
2020-08-30,5.0,0,good,47.0,
2020-08-30,6.0,0,good,38.0,35.2749047359826
2020-08-30,7.0,0,good,51.0,32.323232323232304
2020-08-30,8.0,0,good,90.0,61.7430871543577
2020-08-30,9.0,0,good,85.0,97.4706091913073
2020-08-30,10.0,0,good,94.0,64.0316205533597
2020-08-30,11.0,0,good,118.0,101.716738197425
2020-08-30,12.0,0,good,107.0,117.903930131005
2020-08-30,13.0,0,good,116.0,107.16009654062701
2020-08-30,14.0,0,good,123.0,109.852941176471
2020-08-30,15.0,0,good,127.0,126.28843655261998
2020-08-30,16.0,0,good,141.0,114.82421167089501
2020-08-30,17.0,0,good,146.0,121.14771519659901
2020-08-30,18.0,0,good,131.0,146.23807841752
2020-08-30,19.0,0,good,129.0,
2020-08-30,20.0,0,good,81.0,
2020-08-30,21.0,0,good,74.0,
2020-08-30,22.0,0,good,61.0,
2020-08-30,23.0,0,good,36.0,
2020-08-31,0.0,1,good,17.0,
2020-08-31,1.0,1,good,9.0,
2020-08-31,2.0,1,good,8.0,
2020-08-31,3.0,1,good,13.0,
2020-08-31,4.0,1,good,56.0,
2020-08-31,5.0,1,good,163.0,
2020-08-31,6.0,1,good,312.0,
2020-08-31,7.0,1,good,338.0,229.6792386323589
2020-08-31,8.0,1,good,251.0,229.86741102582073
2020-08-31,9.0,1,good,243.0,228.0887011615629
2020-08-31,10.0,1,good,255.0,227.1293375394325
2020-08-31,11.0,1,good,251.0,199.14893617021258
2020-08-31,12.0,1,good,253.0,228.1512605042023
2020-08-31,13.0,1,good,253.0,243.0436404326741
2020-08-31,14.0,1,good,279.0,223.1841526045489
2020-08-31,15.0,1,good,321.0,236.5638766519825
2020-08-31,16.0,1,good,288.0,243.40679865521088
2020-08-31,17.0,1,good,222.0,255.25349008082358
2020-08-31,18.0,1,good,168.0,208.36501901140682
2020-08-31,19.0,1,good,120.0,
2020-08-31,20.0,1,good,117.0,
2020-08-31,21.0,1,good,77.0,
2020-08-31,22.0,1,good,62.0,
2020-08-31,23.0,1,good,33.0,
2020-09-01,0.0,1,good,,
2020-09-01,1.0,1,good,,
2020-09-01,2.0,1,good,,
2020-09-01,3.0,1,good,,
2020-09-01,4.0,1,good,,
2020-09-01,5.0,1,good,,
2020-09-01,6.0,1,good,,
2020-09-01,7.0,1,good,,305.609573672401
2020-09-01,8.0,1,good,,178.9731051344743
2020-09-01,9.0,1,good,,168.83308714918792
2020-09-01,10.0,1,good,,199.60952752830872
2020-09-01,11.0,1,good,,216.84622918707132
2020-09-01,12.0,1,good,,185.25198938992057
2020-09-01,13.0,1,good,,188.70967741935502
2020-09-01,14.0,1,good,,210.2325581395354
2020-09-01,15.0,1,good,,180.58727569331242
2020-09-01,16.0,1,good,,213.8750479110772
2020-09-01,17.0,1,good,,178.4482758620688
2020-09-01,18.0,1,good,,165.95744680851112
2020-09-01,19.0,1,good,,151.3399894902784
2020-09-01,20.0,1,good,,
2020-09-01,21.0,1,good,,
2020-09-01,22.0,1,good,,
2020-09-01,23.0,1,good,,
2020-09-02,0.0,1,good,,
2020-09-02,1.0,1,good,,
2020-09-02,2.0,1,good,,
2020-09-02,3.0,1,good,,
2020-09-02,4.0,1,good,,
2020-09-02,5.0,1,good,,
2020-09-02,6.0,1,good,,
2020-09-02,7.0,1,good,,303.87025433099916
2020-09-02,8.0,1,good,,272.86708165507235
2020-09-02,9.0,1,good,,174.2171614477432
2020-09-02,10.0,1,good,,188.11739441660708
2020-09-02,11.0,1,good,,172.63940520446133
2020-09-02,12.0,1,good,,211.08433734939808
2020-09-02,13.0,1,good,,
2020-09-02,14.0,1,good,,
2020-09-02,15.0,1,good,,181.4848762603117
2020-09-02,16.0,1,good,,223.4944237918225
2020-09-02,17.0,1,good,,163.52022711142692
2020-09-02,18.0,1,good,,157.1377459749557
2020-09-02,19.0,1,good,,158.96607431340882
2020-09-02,20.0,1,good,,
2020-09-02,21.0,1,good,,
2020-09-02,22.0,1,good,,
2020-09-02,23.0,1,good,,
2020-09-03,0.0,1,good,,
2020-09-03,1.0,1,good,,
2020-09-03,2.0,1,good,,
2020-09-03,3.0,1,good,,
2020-09-03,4.0,1,good,,
2020-09-03,5.0,1,good,,
2020-09-03,6.0,1,good,,
2020-09-03,7.0,1,good,,334.2209427851749
2020-09-03,8.0,1,good,,312.582781456954
2020-09-03,9.0,1,good,,197.08496267330293
2020-09-03,10.0,1,good,,185.0673194614441
2020-09-03,11.0,1,good,,136.20071684587822
2020-09-03,12.0,1,good,,176.59831121833489
2020-09-03,13.0,1,good,,152.83887468030701
2020-09-03,14.0,1,good,,
2020-09-03,15.0,1,good,,162.3449830890643
2020-09-03,16.0,1,good,,256.0553633217995
2020-09-03,17.0,1,good,,210.20881670533657
2020-09-03,18.0,1,good,,176.87861271676292
2020-09-03,19.0,1,good,,115.2000000000001
2020-09-03,20.0,1,good,,
2020-09-03,21.0,1,good,,
2020-09-03,22.0,1,good,,
2020-09-03,23.0,1,good,,
2020-09-04,0.0,1,good,,
2020-09-04,1.0,1,good,,
2020-09-04,2.0,1,good,,
2020-09-04,3.0,1,good,,
2020-09-04,4.0,1,good,,
2020-09-04,5.0,1,good,,
2020-09-04,6.0,1,good,,
2020-09-04,7.0,1,good,,270.873786407766
2020-09-04,8.0,1,good,,148.28784119106692
2020-09-04,9.0,1,good,,84.79262672811059
2020-09-04,10.0,1,good,,97.492477432297
2020-09-04,11.0,1,good,,140.08917713822512
2020-09-04,12.0,1,good,,178.17258883248692
2020-09-04,13.0,1,good,,
2020-09-04,14.0,1,good,,
2020-09-04,15.0,1,good,,172.12210371460134
2020-09-04,16.0,1,good,,224.8327137546471
2020-09-04,17.0,1,good,,209.18220946915318
2020-09-04,18.0,1,good,,191.91176470588218
2020-09-04,19.0,1,good,,
2020-09-04,20.0,1,good,,
2020-09-04,21.0,1,good,,
2020-09-04,22.0,1,good,,
2020-09-04,23.0,1,good,,
2020-09-05,0.0,0,good,,
2020-09-05,1.0,0,good,,
2020-09-05,2.0,0,good,,
2020-09-05,3.0,0,good,,
2020-09-05,4.0,0,good,,
2020-09-05,5.0,0,good,,
2020-09-05,6.0,0,good,,
2020-09-05,7.0,0,good,,
2020-09-05,8.0,0,good,,
2020-09-05,9.0,0,good,,1.8154311649016597
2020-09-05,10.0,0,good,,
2020-09-05,11.0,0,good,,
2020-09-05,12.0,0,good,,6.31578947368421
2020-09-05,13.0,0,good,,
2020-09-05,14.0,0,good,,
2020-09-05,15.0,0,good,,71.718249733191
2020-09-05,16.0,0,good,,110.8308605341246
2020-09-05,17.0,0,good,,121.22062434233608
2020-09-05,18.0,0,good,,153.35740072202162
2020-09-05,19.0,0,good,,
2020-09-05,20.0,0,good,,
2020-09-05,21.0,0,good,,
2020-09-05,22.0,0,good,,
2020-09-05,23.0,0,good,,
2020-09-06,0.0,0,good,,
2020-09-06,1.0,0,good,,
2020-09-06,2.0,0,good,,
2020-09-06,3.0,0,good,,
2020-09-06,4.0,0,good,,
2020-09-06,5.0,0,good,,
2020-09-06,6.0,0,good,,
2020-09-06,7.0,0,good,,29.008863819500398
2020-09-06,8.0,0,good,,40.1860465116279
2020-09-06,9.0,0,good,,28.872180451127853
2020-09-06,10.0,0,good,,34.894991922455596
2020-09-06,11.0,0,good,,77.57382282521942
2020-09-06,12.0,0,good,,81.87820983125451
2020-09-06,13.0,0,good,,104.36649964209008
2020-09-06,14.0,0,good,,88.3865939204988
2020-09-06,15.0,0,good,,78.31669044222541
2020-09-06,16.0,0,good,,111.81720813994991
2020-09-06,17.0,0,good,,117.6043557168783
